mean_RD,covered_sats,covered_suns,skill_diversity,skill_coverage,quantity_of_fav_rotas,control,size
20.0,12.0,9.0,0.5333333333333333,16,3,True,10
20.844444444444445,11.0,10.0,0.43333333333333335,13,6,True,10
19.266666666666666,10.0,8.0,0.46153846153846156,12,6,True,10
21.4,10.0,8.0,0.40625,13,4,True,10
18.0,8.0,8.0,0.56,14,6,True,10
21.044444444444444,7.0,10.0,0.5555555555555556,15,7,True,10
20.355555555555554,11.0,8.0,0.4375,14,5,True,10
23.066666666666666,13.0,7.0,0.5,13,5,True,10
19.511111111111113,10.0,10.0,0.6363636363636364,14,7,True,10
20.11111111111111,10.0,7.0,0.4666666666666667,14,4,True,10
20.666666666666668,11.0,9.0,0.4666666666666667,14,6,True,10
15.155555555555555,9.0,7.0,0.5185185185185185,14,7,True,10
18.755555555555556,11.0,9.0,0.48484848484848486,16,3,True,10
20.2,11.0,8.0,0.5,16,6,True,10
20.444444444444443,10.0,7.0,0.4838709677419355,15,7,True,10
21.42222222222222,13.0,7.0,0.45454545454545453,10,5,True,10
21.533333333333335,10.0,9.0,0.5833333333333334,14,5,True,10
20.866666666666667,9.0,10.0,0.5652173913043478,13,6,True,10
20.355555555555554,11.0,8.0,0.43333333333333335,13,6,True,10
19.288888888888888,10.0,7.0,0.5333333333333333,16,4,True,10
18.2,12.0,5.0,0.43333333333333335,13,3,True,10
14.0,11.0,9.0,0.5217391304347826,12,7,True,10
18.8,8.0,7.0,0.4375,14,4,True,10
21.666666666666668,9.0,10.0,0.3902439024390244,16,5,True,10
18.333333333333332,10.0,9.0,0.5185185185185185,14,6,True,10
16.933333333333334,9.0,9.0,0.4482758620689655,13,5,True,10
21.622222222222224,9.0,10.0,0.6111111111111112,11,5,True,10
19.466666666666665,10.0,6.0,0.4782608695652174,11,6,True,10
20.22222222222222,9.0,10.0,0.5161290322580645,16,3,True,10
18.22222222222222,9.0,9.0,0.5909090909090909,13,5,True,10
18.31111111111111,8.0,7.0,0.5,15,5,True,10
20.977777777777778,11.0,8.0,0.44,11,7,True,10
14.71111111111111,10.0,10.0,0.4827586206896552,14,7,True,10
19.866666666666667,11.0,9.0,0.4482758620689655,13,5,True,10
16.955555555555556,11.0,8.0,0.45454545454545453,15,4,True,10
19.866666666666667,10.0,9.0,0.5,12,5,True,10
15.577777777777778,8.0,9.0,0.44,11,5,True,10
17.6,8.0,8.0,0.4117647058823529,14,4,True,10
17.644444444444446,9.0,10.0,0.5,14,5,True,10
24.866666666666667,10.0,10.0,0.52,13,4,True,10
20.31111111111111,10.0,7.0,0.4838709677419355,15,5,True,10
19.4,10.0,9.0,0.5384615384615384,14,8,True,10
19.933333333333334,11.0,9.0,0.48,12,6,True,10
21.711111111111112,10.0,9.0,0.48148148148148145,13,8,True,10
17.4,11.0,9.0,0.4482758620689655,13,5,True,10
16.822222222222223,10.0,9.0,0.625,15,6,True,10
18.42222222222222,11.0,8.0,0.41935483870967744,13,3,True,10
17.933333333333334,11.0,8.0,0.4375,14,7,True,10
19.533333333333335,10.0,9.0,0.46875,15,5,True,10
20.555555555555557,12.0,10.0,0.56,14,4,True,10
21.31111111111111,10.0,10.0,0.4,14,5,True,10
18.511111111111113,9.0,6.0,0.4594594594594595,17,1,True,10
18.155555555555555,11.0,7.0,0.46875,15,8,True,10
15.422222222222222,11.0,8.0,0.5833333333333334,14,7,True,10
22.288888888888888,9.0,9.0,0.43333333333333335,13,5,True,10
20.666666666666668,10.0,9.0,0.5185185185185185,14,4,True,10
19.511111111111113,12.0,8.0,0.6818181818181818,15,7,True,10
21.711111111111112,13.0,7.0,0.5217391304347826,12,3,True,10
17.31111111111111,10.0,9.0,0.4838709677419355,15,8,True,10
18.022222222222222,9.0,8.0,0.4444444444444444,12,7,True,10
21.333333333333332,11.0,7.0,0.3939393939393939,13,4,True,10
16.466666666666665,8.0,11.0,0.53125,17,5,True,10
16.8,8.0,10.0,0.47058823529411764,16,3,True,10
19.622222222222224,10.0,6.0,0.5185185185185185,14,3,True,10
20.511111111111113,11.0,7.0,0.43333333333333335,13,4,True,10
22.066666666666666,11.0,9.0,0.5,13,3,True,10
17.511111111111113,8.0,8.0,0.52,13,6,True,10
17.555555555555557,10.0,9.0,0.64,16,6,True,10
17.91111111111111,10.0,11.0,0.4117647058823529,14,6,True,10
14.577777777777778,10.0,8.0,0.48,12,4,True,10
11.533333333333333,6.0,10.0,0.625,15,5,True,10
16.511111111111113,10.0,8.0,0.5925925925925926,16,4,True,10
20.555555555555557,9.0,12.0,0.64,16,6,True,10
19.31111111111111,11.0,5.0,0.5185185185185185,14,4,True,10
17.844444444444445,12.0,7.0,0.3870967741935484,12,6,True,10
16.57777777777778,8.0,11.0,0.3939393939393939,13,6,True,10
20.2,9.0,10.0,0.5833333333333334,14,9,True,10
16.666666666666668,10.0,7.0,0.6363636363636364,14,4,True,10
20.622222222222224,11.0,9.0,0.631578947368421,12,6,True,10
17.555555555555557,11.0,7.0,0.6086956521739131,14,6,True,10
17.177777777777777,8.0,6.0,0.47058823529411764,16,7,True,10
20.68888888888889,10.0,8.0,0.4444444444444444,16,5,True,10
21.266666666666666,12.0,9.0,0.5,15,5,True,10
20.266666666666666,12.0,10.0,0.5714285714285714,16,4,True,10
20.755555555555556,10.0,8.0,0.4482758620689655,13,4,True,10
19.533333333333335,10.0,8.0,0.5555555555555556,15,3,True,10
17.0,10.0,6.0,0.48148148148148145,13,5,True,10
18.08888888888889,9.0,7.0,0.45454545454545453,15,4,True,10
17.711111111111112,10.0,9.0,0.5769230769230769,15,3,True,10
23.666666666666668,9.0,9.0,0.45161290322580644,14,6,True,10
17.333333333333332,10.0,8.0,0.56,14,7,True,10
20.57777777777778,8.0,11.0,0.43333333333333335,13,8,True,10
18.711111111111112,9.0,10.0,0.48484848484848486,16,5,True,10
19.355555555555554,10.0,11.0,0.6296296296296297,17,7,True,10
19.42222222222222,11.0,11.0,0.5,13,8,True,10
19.555555555555557,10.0,9.0,0.44,11,4,True,10
18.466666666666665,9.0,10.0,0.5384615384615384,14,4,True,10
14.933333333333334,9.0,8.0,0.4642857142857143,13,4,True,10
17.244444444444444,10.0,8.0,0.3448275862068966,10,8,True,10
21.155555555555555,10.0,9.0,0.4666666666666667,14,4,True,10
16.933333333333334,9.0,10.0,0.45454545454545453,15,7,True,10
18.533333333333335,9.0,8.0,0.5,12,2,True,10
17.022222222222222,11.0,9.0,0.5714285714285714,12,4,True,10
20.377777777777776,8.0,10.0,0.40625,13,7,True,10
18.355555555555554,11.0,9.0,0.4666666666666667,14,8,True,10
15.066666666666666,8.0,11.0,0.5769230769230769,15,5,True,10
19.977777777777778,9.0,9.0,0.4,10,5,True,10
21.666666666666668,11.0,6.0,0.48148148148148145,13,6,True,10
17.733333333333334,8.0,6.0,0.4642857142857143,13,8,True,10
17.08888888888889,9.0,9.0,0.5,15,4,True,10
23.42222222222222,11.0,10.0,0.48,12,6,True,10
16.42222222222222,8.0,7.0,0.5769230769230769,15,6,True,10
18.066666666666666,9.0,10.0,0.75,15,5,True,10
21.866666666666667,11.0,9.0,0.4827586206896552,14,6,True,10
22.044444444444444,10.0,7.0,0.45454545454545453,15,7,True,10
16.955555555555556,10.0,8.0,0.4594594594594595,17,5,True,10
19.022222222222222,8.0,10.0,0.3870967741935484,12,3,True,10
21.555555555555557,13.0,8.0,0.5652173913043478,13,7,True,10
17.622222222222224,11.0,10.0,0.5,15,7,True,10
18.977777777777778,11.0,8.0,0.4444444444444444,16,5,True,10
14.777777777777779,9.0,9.0,0.6086956521739131,14,4,True,10
18.377777777777776,10.0,5.0,0.45161290322580644,14,6,True,10
18.6,10.0,9.0,0.5161290322580645,16,3,True,10
23.8,11.0,10.0,0.5416666666666666,13,4,True,10
20.555555555555557,10.0,10.0,0.46875,15,7,True,10
21.22222222222222,9.0,8.0,0.4838709677419355,15,3,True,10
19.622222222222224,10.0,8.0,0.3333333333333333,13,4,True,10
18.555555555555557,11.0,9.0,0.4074074074074074,11,4,True,10
19.511111111111113,10.0,9.0,0.5789473684210527,11,4,True,10
16.133333333333333,9.0,9.0,0.3611111111111111,13,6,True,10
17.2,8.0,10.0,0.5357142857142857,15,5,True,10
16.644444444444446,9.0,8.0,0.5185185185185185,14,6,True,10
18.822222222222223,10.0,10.0,0.5,15,2,True,10
21.755555555555556,12.0,9.0,0.41935483870967744,13,4,True,10
18.8,10.0,8.0,0.4827586206896552,14,6,True,10
16.0,11.0,9.0,0.5,13,4,True,10
20.533333333333335,11.0,9.0,0.5,17,7,True,10
19.844444444444445,11.0,7.0,0.45161290322580644,14,5,True,10
17.4,9.0,11.0,0.5,13,6,True,10
17.977777777777778,10.0,9.0,0.6818181818181818,15,2,True,10
19.6,10.0,10.0,0.4838709677419355,15,8,True,10
12.2,9.0,10.0,0.4117647058823529,14,5,True,10
16.2,7.0,11.0,0.6521739130434783,15,5,True,10
21.755555555555556,12.0,9.0,0.45454545454545453,15,7,True,10
19.6,9.0,9.0,0.4827586206896552,14,7,True,10
21.42222222222222,11.0,10.0,0.5555555555555556,15,6,True,10
18.377777777777776,9.0,8.0,0.64,16,5,True,10
20.177777777777777,11.0,10.0,0.5769230769230769,15,7,True,10
19.488888888888887,11.0,8.0,0.5384615384615384,14,2,True,10
19.977777777777778,13.0,6.0,0.5357142857142857,15,6,True,10
16.711111111111112,11.0,6.0,0.625,15,8,True,10
22.0,11.0,10.0,0.5,15,4,True,10
18.68888888888889,9.0,9.0,0.6086956521739131,14,6,True,10
15.422222222222222,11.0,7.0,0.5769230769230769,15,5,True,10
20.377777777777776,11.0,8.0,0.4666666666666667,14,5,True,10
18.955555555555556,12.0,8.0,0.5,11,6,True,10
16.42222222222222,9.0,8.0,0.4666666666666667,14,3,True,10
21.288888888888888,10.0,8.0,0.56,14,4,True,10
20.977777777777778,11.0,7.0,0.48484848484848486,16,8,True,10
22.377777777777776,10.0,10.0,0.4583333333333333,11,7,True,10
16.622222222222224,11.0,7.0,0.48,12,6,True,10
17.466666666666665,11.0,6.0,0.42857142857142855,15,8,True,10
20.4,11.0,9.0,0.47058823529411764,16,6,True,10
18.755555555555556,8.0,10.0,0.5,13,6,True,10
19.31111111111111,9.0,9.0,0.4358974358974359,17,7,True,10
20.68888888888889,11.0,7.0,0.48148148148148145,13,6,True,10
17.2,12.0,7.0,0.5185185185185185,14,6,True,10
21.466666666666665,12.0,9.0,0.5185185185185185,14,6,True,10
23.844444444444445,13.0,8.0,0.5,15,5,True,10
19.133333333333333,12.0,7.0,0.5384615384615384,14,5,True,10
20.866666666666667,10.0,11.0,0.65,13,6,True,10
20.377777777777776,10.0,8.0,0.5333333333333333,16,6,True,10
17.977777777777778,8.0,10.0,0.5,15,4,True,10
20.377777777777776,9.0,8.0,0.4074074074074074,11,4,True,10
19.288888888888888,7.0,12.0,0.5,15,7,True,10
14.555555555555555,8.0,10.0,0.5555555555555556,15,4,True,10
16.177777777777777,10.0,11.0,0.5833333333333334,14,4,True,10
13.822222222222223,10.0,8.0,0.56,14,5,True,10
22.022222222222222,13.0,10.0,0.56,14,4,True,10
18.666666666666668,11.0,10.0,0.46875,15,8,True,10
19.288888888888888,11.0,8.0,0.5384615384615384,14,4,True,10
18.6,8.0,9.0,0.5,14,6,True,10
18.133333333333333,9.0,9.0,0.4827586206896552,14,7,True,10
17.933333333333334,9.0,11.0,0.5172413793103449,15,5,True,10
21.466666666666665,12.0,7.0,0.40625,13,6,True,10
18.511111111111113,8.0,9.0,0.52,13,8,True,10
20.355555555555554,8.0,8.0,0.4838709677419355,15,6,True,10
21.133333333333333,9.0,8.0,0.4482758620689655,13,3,True,10
19.622222222222224,8.0,8.0,0.6818181818181818,15,6,True,10
19.88888888888889,11.0,7.0,0.4827586206896552,14,3,True,10
16.933333333333334,10.0,7.0,0.5416666666666666,13,8,True,10
20.155555555555555,9.0,9.0,0.42424242424242425,14,5,True,10
21.8,10.0,8.0,0.5357142857142857,15,5,True,10
21.88888888888889,11.0,10.0,0.6521739130434783,15,6,True,10
18.22222222222222,11.0,7.0,0.5,13,6,True,10
20.6,10.0,9.0,0.5384615384615384,14,5,True,10
23.2,12.0,9.0,0.6521739130434783,15,6,True,10
17.91111111111111,9.0,11.0,0.5384615384615384,14,8,True,10
21.91111111111111,10.0,8.0,0.4482758620689655,13,5,True,10
23.288888888888888,10.0,9.0,0.5833333333333334,14,2,True,10
20.22222222222222,11.0,11.0,0.5172413793103449,15,5,True,10
19.622222222222224,10.0,8.0,0.4827586206896552,14,8,True,10
22.533333333333335,11.0,6.0,0.4827586206896552,14,5,True,10
18.4,10.0,8.0,0.42857142857142855,15,5,True,10
19.644444444444446,11.0,7.0,0.4857142857142857,17,5,True,10
20.155555555555555,9.0,9.0,0.46153846153846156,12,3,True,10
18.444444444444443,9.0,10.0,0.5,13,7,True,10
17.333333333333332,8.0,9.0,0.48484848484848486,16,5,True,10
18.377777777777776,10.0,10.0,0.5185185185185185,14,7,True,10
20.42222222222222,10.0,9.0,0.45454545454545453,15,5,True,10
16.711111111111112,9.0,9.0,0.46875,15,5,True,10
19.133333333333333,10.0,8.0,0.5,14,4,True,10
18.6,8.0,7.0,0.4411764705882353,15,4,True,10
21.533333333333335,11.0,9.0,0.5,15,5,True,10
20.4,8.0,7.0,0.48484848484848486,16,4,True,10
18.066666666666666,10.0,7.0,0.6521739130434783,15,4,True,10
19.622222222222224,9.0,9.0,0.5172413793103449,15,4,True,10
20.177777777777777,10.0,6.0,0.45454545454545453,15,7,True,10
16.933333333333334,13.0,6.0,0.6086956521739131,14,8,True,10
19.622222222222224,11.0,11.0,0.5,14,5,True,10
17.4,9.0,10.0,0.45454545454545453,15,8,True,10
17.844444444444445,9.0,9.0,0.41379310344827586,12,3,True,10
19.88888888888889,9.0,7.0,0.65,13,8,True,10
19.57777777777778,10.0,7.0,0.5,13,7,True,10
20.844444444444445,10.0,7.0,0.41935483870967744,13,5,True,10
16.91111111111111,9.0,9.0,0.4827586206896552,14,5,True,10
17.42222222222222,12.0,8.0,0.4642857142857143,13,5,True,10
16.644444444444446,9.0,7.0,0.5357142857142857,15,6,True,10
20.444444444444443,11.0,8.0,0.4,12,3,True,10
17.533333333333335,11.0,10.0,0.5909090909090909,13,6,True,10
20.11111111111111,11.0,8.0,0.5925925925925926,16,3,True,10
20.68888888888889,11.0,9.0,0.5652173913043478,13,7,True,10
20.0,9.0,10.0,0.5384615384615384,14,7,True,10
18.42222222222222,10.0,10.0,0.5652173913043478,13,6,True,10
17.977777777777778,11.0,8.0,0.5217391304347826,12,3,True,10
23.8,10.0,8.0,0.6190476190476191,13,4,True,10
18.488888888888887,9.0,9.0,0.4444444444444444,16,5,True,10
19.066666666666666,10.0,9.0,0.5333333333333333,16,5,True,10
12.755555555555556,9.0,11.0,0.4375,14,5,True,10
22.066666666666666,10.0,8.0,0.4666666666666667,14,5,True,10
20.88888888888889,11.0,8.0,0.4666666666666667,14,6,True,10
16.488888888888887,10.0,7.0,0.5,15,2,True,10
22.2,11.0,10.0,0.52,13,7,True,10
18.622222222222224,11.0,8.0,0.4827586206896552,14,7,True,10
19.155555555555555,11.0,8.0,0.6111111111111112,11,6,True,10
20.733333333333334,11.0,8.0,0.4666666666666667,14,6,True,10
21.6,11.0,6.0,0.48484848484848486,16,7,True,10
21.355555555555554,8.0,9.0,0.45714285714285713,16,4,True,10
23.533333333333335,9.0,7.0,0.46153846153846156,12,5,True,10
17.022222222222222,10.0,9.0,0.45161290322580644,14,6,True,10
17.555555555555557,10.0,10.0,0.5161290322580645,16,3,True,10
20.377777777777776,11.0,9.0,0.4666666666666667,14,5,True,10
20.6,10.0,9.0,0.42424242424242425,14,6,True,10
20.711111111111112,10.0,8.0,0.52,13,3,True,10
21.244444444444444,9.0,11.0,0.6086956521739131,14,7,True,10
23.244444444444444,11.0,7.0,0.46153846153846156,12,6,True,10
20.177777777777777,8.0,11.0,0.5416666666666666,13,7,True,10
18.822222222222223,13.0,9.0,0.4482758620689655,13,5,True,10
22.666666666666668,9.0,10.0,0.5416666666666666,13,6,True,10
21.0,11.0,6.0,0.4642857142857143,13,4,True,10
21.155555555555555,10.0,10.0,0.4482758620689655,13,7,True,10
16.98181818181818,12.0,8.0,0.5714285714285714,16,5,True,11
17.927272727272726,13.0,8.0,0.5833333333333334,14,6,True,11
14.872727272727273,10.0,8.0,0.45161290322580644,14,5,True,11
19.70909090909091,8.0,7.0,0.46875,15,6,True,11
20.363636363636363,11.0,11.0,0.45161290322580644,14,7,True,11
20.509090909090908,12.0,8.0,0.5517241379310345,16,6,True,11
21.563636363636363,10.0,10.0,0.56,14,6,True,11
16.727272727272727,9.0,8.0,0.4444444444444444,16,8,True,11
20.327272727272728,9.0,9.0,0.5172413793103449,15,7,True,11
19.2,11.0,11.0,0.4375,14,9,True,11
20.581818181818182,10.0,8.0,0.5416666666666666,13,7,True,11
20.21818181818182,11.0,7.0,0.5333333333333333,16,5,True,11
22.254545454545454,10.0,11.0,0.4827586206896552,14,7,True,11
19.01818181818182,11.0,8.0,0.46875,15,2,True,11
25.454545454545453,9.0,11.0,0.5172413793103449,15,5,True,11
19.272727272727273,10.0,7.0,0.5333333333333333,16,4,True,11
19.09090909090909,11.0,8.0,0.5,14,7,True,11
19.01818181818182,11.0,8.0,0.4482758620689655,13,7,True,11
19.854545454545455,11.0,10.0,0.55,11,2,True,11
16.87272727272727,11.0,9.0,0.5333333333333333,16,5,True,11
17.70909090909091,8.0,11.0,0.64,16,5,True,11
22.8,12.0,8.0,0.5416666666666666,13,5,True,11
14.363636363636363,12.0,7.0,0.42857142857142855,15,7,True,11
20.509090909090908,12.0,11.0,0.38461538461538464,15,5,True,11
19.89090909090909,11.0,9.0,0.4666666666666667,14,6,True,11
18.581818181818182,10.0,7.0,0.4375,14,5,True,11
20.327272727272728,12.0,9.0,0.5,16,8,True,11
21.272727272727273,9.0,11.0,0.5517241379310345,16,6,True,11
20.145454545454545,11.0,9.0,0.5172413793103449,15,4,True,11
20.836363636363636,9.0,11.0,0.4375,14,5,True,11
19.345454545454544,11.0,10.0,0.5151515151515151,17,2,True,11
21.454545454545453,11.0,8.0,0.40540540540540543,15,5,True,11
19.745454545454546,10.0,10.0,0.45454545454545453,15,5,True,11
15.927272727272728,11.0,7.0,0.48484848484848486,16,7,True,11
21.927272727272726,11.0,8.0,0.5,13,4,True,11
21.09090909090909,9.0,10.0,0.4375,14,7,True,11
20.072727272727274,10.0,8.0,0.6190476190476191,13,5,True,11
21.236363636363638,9.0,9.0,0.5,14,6,True,11
19.12727272727273,10.0,9.0,0.4,14,5,True,11
13.672727272727272,11.0,11.0,0.4838709677419355,15,3,True,11
21.818181818181817,10.0,9.0,0.5714285714285714,16,5,True,11
18.0,10.0,10.0,0.5185185185185185,14,6,True,11
20.363636363636363,9.0,11.0,0.4,12,4,True,11
19.2,10.0,9.0,0.48,12,7,True,11
18.727272727272727,10.0,9.0,0.41935483870967744,13,7,True,11
17.454545454545453,8.0,10.0,0.48484848484848486,16,7,True,11
18.472727272727273,9.0,10.0,0.4594594594594595,17,3,True,11
18.581818181818182,10.0,9.0,0.4444444444444444,12,6,True,11
19.454545454545453,11.0,7.0,0.45454545454545453,15,6,True,11
22.0,12.0,9.0,0.7142857142857143,15,8,True,11
16.472727272727273,10.0,11.0,0.5185185185185185,14,7,True,11
13.818181818181818,10.0,7.0,0.4117647058823529,14,6,True,11
14.618181818181819,10.0,7.0,0.4642857142857143,13,5,True,11
18.763636363636362,12.0,10.0,0.4642857142857143,13,5,True,11
20.581818181818182,11.0,9.0,0.5833333333333334,14,5,True,11
21.272727272727273,10.0,9.0,0.375,12,7,True,11
20.618181818181817,13.0,8.0,0.5652173913043478,13,3,True,11
21.01818181818182,10.0,8.0,0.4444444444444444,16,4,True,11
22.145454545454545,12.0,6.0,0.38461538461538464,15,11,True,11
20.10909090909091,9.0,10.0,0.4827586206896552,14,8,True,11
12.10909090909091,10.0,8.0,0.4444444444444444,16,2,True,11
18.836363636363636,9.0,9.0,0.42424242424242425,14,6,True,11
17.927272727272726,10.0,8.0,0.48484848484848486,16,8,True,11
22.654545454545456,11.0,8.0,0.4166666666666667,10,4,True,11
21.345454545454544,10.0,7.0,0.47058823529411764,16,4,True,11
17.78181818181818,11.0,8.0,0.5,14,4,True,11
16.654545454545456,9.0,9.0,0.5172413793103449,15,7,True,11
17.70909090909091,10.0,9.0,0.5172413793103449,15,5,True,11
19.78181818181818,11.0,10.0,0.4827586206896552,14,7,True,11
19.745454545454546,10.0,10.0,0.6086956521739131,14,7,True,11
22.072727272727274,11.0,9.0,0.5517241379310345,16,3,True,11
16.8,9.0,10.0,0.4375,14,4,True,11
17.236363636363638,9.0,8.0,0.5185185185185185,14,8,True,11
19.345454545454544,10.0,7.0,0.5172413793103449,15,5,True,11
17.636363636363637,10.0,8.0,0.5714285714285714,12,3,True,11
18.145454545454545,9.0,10.0,0.42424242424242425,14,5,True,11
21.054545454545455,11.0,9.0,0.5517241379310345,16,7,True,11
20.472727272727273,9.0,13.0,0.3888888888888889,14,5,True,11
18.69090909090909,8.0,8.0,0.4375,14,6,True,11
18.436363636363637,10.0,10.0,0.4482758620689655,13,4,True,11
19.563636363636363,11.0,9.0,0.4444444444444444,16,6,True,11
18.10909090909091,10.0,7.0,0.40540540540540543,15,4,True,11
19.30909090909091,7.0,10.0,0.53125,17,7,True,11
19.163636363636364,11.0,8.0,0.4838709677419355,15,5,True,11
21.454545454545453,8.0,7.0,0.42424242424242425,14,7,True,11
18.581818181818182,11.0,9.0,0.5357142857142857,15,10,True,11
20.072727272727274,10.0,11.0,0.4375,14,5,True,11
18.327272727272728,10.0,7.0,0.6,15,8,True,11
20.581818181818182,11.0,8.0,0.3888888888888889,14,4,True,11
20.21818181818182,12.0,8.0,0.5925925925925926,16,8,True,11
21.70909090909091,10.0,9.0,0.5172413793103449,15,4,True,11
18.69090909090909,11.0,12.0,0.6190476190476191,13,6,True,11
19.672727272727272,10.0,8.0,0.40625,13,3,True,11
20.072727272727274,9.0,9.0,0.5333333333333333,16,8,True,11
18.945454545454545,10.0,9.0,0.42857142857142855,15,2,True,11
17.30909090909091,7.0,12.0,0.5,15,6,True,11
18.763636363636362,11.0,9.0,0.4411764705882353,15,4,True,11
19.054545454545455,11.0,11.0,0.43333333333333335,13,5,True,11
18.21818181818182,11.0,10.0,0.3888888888888889,14,6,True,11
18.072727272727274,10.0,7.0,0.5,14,6,True,11
18.509090909090908,12.0,8.0,0.4166666666666667,15,7,True,11
21.054545454545455,11.0,6.0,0.42424242424242425,14,5,True,11
19.854545454545455,11.0,8.0,0.4166666666666667,15,6,True,11
21.236363636363638,11.0,8.0,0.3939393939393939,13,3,True,11
16.472727272727273,12.0,7.0,0.43902439024390244,18,4,True,11
16.4,8.0,7.0,0.42857142857142855,15,7,True,11
17.745454545454546,10.0,10.0,0.5,12,7,True,11
21.6,8.0,12.0,0.41935483870967744,13,5,True,11
20.836363636363636,11.0,9.0,0.5,15,5,True,11
19.236363636363638,9.0,10.0,0.4827586206896552,14,6,True,11
17.70909090909091,10.0,10.0,0.5357142857142857,15,5,True,11
22.10909090909091,10.0,10.0,0.40625,13,7,True,11
18.363636363636363,9.0,9.0,0.4666666666666667,14,5,True,11
20.036363636363635,11.0,8.0,0.46875,15,6,True,11
17.01818181818182,10.0,9.0,0.42105263157894735,16,4,True,11
18.363636363636363,9.0,10.0,0.45454545454545453,15,3,True,11
20.509090909090908,10.0,11.0,0.5384615384615384,14,4,True,11
19.672727272727272,12.0,9.0,0.5,16,6,True,11
14.581818181818182,8.0,7.0,0.43243243243243246,16,6,True,11
17.01818181818182,11.0,10.0,0.42857142857142855,15,5,True,11
19.527272727272727,11.0,9.0,0.4666666666666667,14,5,True,11
20.654545454545456,10.0,10.0,0.5,13,7,True,11
22.4,11.0,10.0,0.4642857142857143,13,8,True,11
17.345454545454544,10.0,10.0,0.4838709677419355,15,4,True,11
13.963636363636363,10.0,8.0,0.4117647058823529,14,6,True,11
20.145454545454545,8.0,11.0,0.38095238095238093,16,7,True,11
22.545454545454547,11.0,8.0,0.5185185185185185,14,6,True,11
20.327272727272728,11.0,10.0,0.5652173913043478,13,5,True,11
18.581818181818182,12.0,5.0,0.5185185185185185,14,5,True,11
19.70909090909091,10.0,10.0,0.5454545454545454,12,6,True,11
16.654545454545456,11.0,11.0,0.42857142857142855,15,7,True,11
15.818181818181818,10.0,11.0,0.5185185185185185,14,6,True,11
18.90909090909091,10.0,7.0,0.4,14,6,True,11
18.0,8.0,9.0,0.4642857142857143,13,6,True,11
16.545454545454547,8.0,9.0,0.5,15,6,True,11
20.254545454545454,9.0,8.0,0.46875,15,4,True,11
17.963636363636365,10.0,8.0,0.40540540540540543,15,7,True,11
20.29090909090909,11.0,9.0,0.4411764705882353,15,5,True,11
18.87272727272727,10.0,9.0,0.5,17,7,True,11
18.545454545454547,10.0,11.0,0.43243243243243246,16,7,True,11
22.0,12.0,7.0,0.45454545454545453,15,4,True,11
18.254545454545454,9.0,10.0,0.45161290322580644,14,4,True,11
18.4,8.0,9.0,0.5357142857142857,15,6,True,11
18.618181818181817,10.0,10.0,0.45161290322580644,14,5,True,11
15.2,12.0,8.0,0.5172413793103449,15,5,True,11
16.87272727272727,11.0,11.0,0.5,17,6,True,11
21.272727272727273,9.0,10.0,0.4166666666666667,15,5,True,11
17.963636363636365,11.0,8.0,0.5384615384615384,14,6,True,11
16.472727272727273,9.0,10.0,0.42857142857142855,15,9,True,11
14.4,8.0,9.0,0.42857142857142855,15,8,True,11
21.12727272727273,11.0,10.0,0.4117647058823529,14,6,True,11
16.945454545454545,9.0,10.0,0.48484848484848486,16,3,True,11
19.672727272727272,11.0,10.0,0.5185185185185185,14,6,True,11
18.0,10.0,9.0,0.5555555555555556,15,7,True,11
18.472727272727273,12.0,8.0,0.4444444444444444,16,4,True,11
17.30909090909091,9.0,10.0,0.4666666666666667,14,3,True,11
18.8,10.0,9.0,0.42424242424242425,14,6,True,11
21.01818181818182,11.0,8.0,0.45454545454545453,15,7,True,11
22.87272727272727,11.0,11.0,0.5,15,5,True,11
20.654545454545456,11.0,8.0,0.45161290322580644,14,6,True,11
12.8,11.0,10.0,0.45161290322580644,14,4,True,11
18.545454545454547,10.0,9.0,0.5769230769230769,15,5,True,11
18.509090909090908,11.0,7.0,0.48484848484848486,16,8,True,11
19.272727272727273,11.0,11.0,0.5151515151515151,17,6,True,11
16.98181818181818,11.0,6.0,0.43333333333333335,13,7,True,11
22.29090909090909,10.0,10.0,0.38461538461538464,15,4,True,11
20.072727272727274,11.0,9.0,0.45454545454545453,15,6,True,11
18.8,10.0,8.0,0.45714285714285713,16,8,True,11
21.89090909090909,12.0,9.0,0.5416666666666666,13,6,True,11
18.181818181818183,10.0,9.0,0.41935483870967744,13,4,True,11
20.29090909090909,11.0,8.0,0.5925925925925926,16,7,True,11
20.21818181818182,10.0,11.0,0.5333333333333333,16,5,True,11
19.12727272727273,9.0,7.0,0.48148148148148145,13,7,True,11
21.527272727272727,11.0,8.0,0.45161290322580644,14,6,True,11
21.490909090909092,10.0,10.0,0.5384615384615384,14,6,True,11
15.49090909090909,9.0,9.0,0.45161290322580644,14,6,True,11
16.98181818181818,11.0,8.0,0.4642857142857143,13,6,True,11
18.90909090909091,12.0,9.0,0.5,14,6,True,11
21.163636363636364,11.0,8.0,0.4857142857142857,17,8,True,11
19.09090909090909,11.0,7.0,0.41935483870967744,13,5,True,11
16.90909090909091,12.0,6.0,0.5185185185185185,14,3,True,11
16.363636363636363,9.0,8.0,0.5172413793103449,15,5,True,11
18.654545454545456,9.0,8.0,0.5172413793103449,15,6,True,11
15.272727272727273,9.0,10.0,0.5,16,7,True,11
